ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-09-09T20:46:00.000000000Z,33,1,42002651,6535.500000000,6535.500000000,6534.750000000,6535.500000000,384,MESU5
2025-09-09T20:47:00.000000000Z,33,1,42002651,6535.500000000,6536.250000000,6535.250000000,6535.250000000,333,MESU5
2025-09-09T20:48:00.000000000Z,33,1,42002651,6535.250000000,6535.250000000,6532.750000000,6534.250000000,1500,MESU5
2025-09-09T20:49:00.000000000Z,33,1,42002651,6534.500000000,6535.000000000,6534.250000000,6534.250000000,352,MESU5
2025-09-09T20:50:00.000000000Z,33,1,42002651,6534.250000000,6534.750000000,6532.750000000,6532.750000000,366,MESU5
2025-09-09T20:51:00.000000000Z,33,1,42002651,6533.000000000,6533.000000000,6531.500000000,6532.000000000,398,MESU5
2025-09-09T20:52:00.000000000Z,33,1,42002651,6531.750000000,6532.500000000,6531.250000000,6532.250000000,440,MESU5
2025-09-09T20:53:00.000000000Z,33,1,42002651,6532.250000000,6532.250000000,6531.500000000,6532.000000000,316,MESU5
2025-09-09T20:54:00.000000000Z,33,1,42002651,6532.000000000,6532.000000000,6530.250000000,6530.750000000,358,MESU5
2025-09-09T20:55:00.000000000Z,33,1,42002651,6531.000000000,6531.000000000,6530.250000000,6530.250000000,227,MESU5
2025-09-09T20:56:00.000000000Z,33,1,42002651,6530.250000000,6530.750000000,6530.000000000,6530.250000000,91,MESU5
2025-09-09T20:57:00.000000000Z,33,1,42002651,6530.250000000,6530.750000000,6530.000000000,6530.750000000,233,MESU5
2025-09-09T20:58:00.000000000Z,33,1,42002651,6530.500000000,6530.750000000,6530.250000000,6530.500000000,197,MESU5
2025-09-09T20:59:00.000000000Z,33,1,42002651,6530.500000000,6530.500000000,6530.000000000,6530.500000000,261,MESU5
2025-09-09T22:00:00.000000000Z,33,1,42002651,6533.000000000,6534.250000000,6530.750000000,6533.750000000,824,MESU5
2025-09-09T22:01:00.000000000Z,33,1,42002651,6533.500000000,6534.250000000,6532.500000000,6532.750000000,638,MESU5
2025-09-09T22:02:00.000000000Z,33,1,42002651,6532.750000000,6533.000000000,6531.750000000,6531.750000000,399,MESU5
2025-09-09T22:03:00.000000000Z,33,1,42002651,6532.000000000,6532.750000000,6531.500000000,6531.750000000,199,MESU5
2025-09-09T22:04:00.000000000Z,33,1,42002651,6531.750000000,6532.500000000,6531.500000000,6532.000000000,229,MESU5
2025-09-09T22:05:00.000000000Z,33,1,42002651,6531.750000000,6532.500000000,6531.500000000,6532.250000000,185,MESU5
2025-09-09T22:06:00.000000000Z,33,1,42002651,6532.250000000,6533.750000000,6532.250000000,6533.750000000,197,MESU5
2025-09-09T22:07:00.000000000Z,33,1,42002651,6534.000000000,6535.250000000,6533.750000000,6535.000000000,566,MESU5
2025-09-09T22:08:00.000000000Z,33,1,42002651,6535.000000000,6535.750000000,6534.750000000,6535.250000000,289,MESU5
2025-09-09T22:09:00.000000000Z,33,1,42002651,6535.500000000,6536.000000000,6534.500000000,6535.750000000,254,MESU5
2025-09-09T22:10:00.000000000Z,33,1,42002651,6536.000000000,6536.250000000,6535.500000000,6536.000000000,203,MESU5
2025-09-09T22:11:00.000000000Z,33,1,42002651,6535.750000000,6536.750000000,6535.750000000,6536.250000000,205,MESU5
2025-09-09T22:12:00.000000000Z,33,1,42002651,6536.250000000,6536.750000000,6536.000000000,6536.250000000,95,MESU5
2025-09-09T22:13:00.000000000Z,33,1,42002651,6536.000000000,6536.250000000,6535.750000000,6536.000000000,93,MESU5
2025-09-09T22:14:00.000000000Z,33,1,42002651,6536.250000000,6537.250000000,6536.000000000,6536.500000000,257,MESU5
2025-09-09T22:15:00.000000000Z,33,1,42002651,6536.250000000,6537.000000000,6536.250000000,6536.500000000,80,MESU5
2025-09-09T22:16:00.000000000Z,33,1,42002651,6536.250000000,6536.250000000,6535.750000000,6535.750000000,131,MESU5
2025-09-09T22:17:00.000000000Z,33,1,42002651,6536.000000000,6536.000000000,6535.000000000,6535.000000000,151,MESU5
2025-09-09T22:18:00.000000000Z,33,1,42002651,6535.250000000,6535.750000000,6535.000000000,6535.500000000,118,MESU5
2025-09-09T22:19:00.000000000Z,33,1,42002651,6535.250000000,6535.250000000,6534.500000000,6534.500000000,128,MESU5
2025-09-09T22:20:00.000000000Z,33,1,42002651,6534.750000000,6534.750000000,6534.250000000,6534.500000000,147,MESU5
2025-09-09T22:21:00.000000000Z,33,1,42002651,6534.500000000,6534.750000000,6534.000000000,6534.500000000,218,MESU5
2025-09-09T22:22:00.000000000Z,33,1,42002651,6534.500000000,6534.750000000,6534.250000000,6534.750000000,38,MESU5
2025-09-09T22:23:00.000000000Z,33,1,42002651,6534.750000000,6534.750000000,6534.250000000,6534.250000000,41,MESU5
2025-09-09T22:24:00.000000000Z,33,1,42002651,6534.500000000,6534.500000000,6533.750000000,6534.000000000,86,MESU5
2025-09-09T22:25:00.000000000Z,33,1,42002651,6534.250000000,6534.250000000,6534.000000000,6534.000000000,88,MESU5
2025-09-09T22:26:00.000000000Z,33,1,42002651,6534.000000000,6535.000000000,6534.000000000,6534.750000000,172,MESU5
2025-09-09T22:27:00.000000000Z,33,1,42002651,6534.500000000,6534.500000000,6534.000000000,6534.000000000,60,MESU5
2025-09-09T22:28:00.000000000Z,33,1,42002651,6533.750000000,6534.750000000,6533.750000000,6533.750000000,198,MESU5
2025-09-09T22:29:00.000000000Z,33,1,42002651,6533.750000000,6534.500000000,6533.500000000,6534.250000000,250,MESU5
2025-09-09T22:30:00.000000000Z,33,1,42002651,6534.250000000,6535.500000000,6534.250000000,6535.250000000,119,MESU5
2025-09-09T22:31:00.000000000Z,33,1,42002651,6535.500000000,6535.500000000,6534.500000000,6535.000000000,72,MESU5
2025-09-09T22:32:00.000000000Z,33,1,42002651,6535.250000000,6535.750000000,6535.250000000,6535.500000000,57,MESU5
2025-09-09T22:33:00.000000000Z,33,1,42002651,6535.500000000,6536.000000000,6535.250000000,6536.000000000,70,MESU5
2025-09-09T22:34:00.000000000Z,33,1,42002651,6536.000000000,6536.000000000,6535.250000000,6535.250000000,67,MESU5
2025-09-09T22:35:00.000000000Z,33,1,42002651,6535.500000000,6535.750000000,6535.500000000,6535.500000000,66,MESU5
2025-09-09T22:36:00.000000000Z,33,1,42002651,6535.250000000,6535.250000000,6534.750000000,6535.000000000,52,MESU5
2025-09-09T22:37:00.000000000Z,33,1,42002651,6534.750000000,6535.000000000,6534.500000000,6535.000000000,97,MESU5
2025-09-09T22:38:00.000000000Z,33,1,42002651,6535.000000000,6535.000000000,6533.750000000,6534.000000000,150,MESU5
2025-09-09T22:39:00.000000000Z,33,1,42002651,6533.750000000,6535.000000000,6533.750000000,6535.000000000,105,MESU5
2025-09-09T22:40:00.000000000Z,33,1,42002651,6535.250000000,6535.250000000,6534.500000000,6534.750000000,119,MESU5
2025-09-09T22:41:00.000000000Z,33,1,42002651,6534.750000000,6535.250000000,6534.250000000,6535.000000000,173,MESU5
2025-09-09T22:42:00.000000000Z,33,1,42002651,6535.000000000,6535.000000000,6534.500000000,6534.750000000,125,MESU5
2025-09-09T22:43:00.000000000Z,33,1,42002651,6534.750000000,6535.000000000,6534.500000000,6534.750000000,47,MESU5
2025-09-09T22:44:00.000000000Z,33,1,42002651,6534.750000000,6534.750000000,6534.250000000,6534.500000000,40,MESU5
2025-09-09T22:45:00.000000000Z,33,1,42002651,6534.750000000,6534.750000000,6533.750000000,6534.000000000,47,MESU5
2025-09-09T22:46:00.000000000Z,33,1,42002651,6534.000000000,6534.250000000,6533.500000000,6533.750000000,109,MESU5
2025-09-09T22:47:00.000000000Z,33,1,42002651,6533.750000000,6534.250000000,6533.750000000,6534.250000000,56,MESU5
2025-09-09T22:48:00.000000000Z,33,1,42002651,6534.000000000,6534.750000000,6534.000000000,6534.750000000,41,MESU5
2025-09-09T22:49:00.000000000Z,33,1,42002651,6535.000000000,6535.000000000,6534.500000000,6534.500000000,59,MESU5
2025-09-09T22:50:00.000000000Z,33,1,42002651,6534.750000000,6534.750000000,6534.250000000,6534.500000000,36,MESU5
2025-09-09T22:51:00.000000000Z,33,1,42002651,6534.500000000,6535.000000000,6534.250000000,6535.000000000,136,MESU5
2025-09-09T22:52:00.000000000Z,33,1,42002651,6535.000000000,6535.250000000,6534.750000000,6534.750000000,115,MESU5
2025-09-09T22:53:00.000000000Z,33,1,42002651,6534.750000000,6534.750000000,6534.250000000,6534.250000000,59,MESU5
2025-09-09T22:54:00.000000000Z,33,1,42002651,6534.000000000,6534.000000000,6533.500000000,6534.000000000,75,MESU5
2025-09-09T22:55:00.000000000Z,33,1,42002651,6533.750000000,6534.500000000,6533.750000000,6534.500000000,89,MESU5
2025-09-09T22:56:00.000000000Z,33,1,42002651,6534.250000000,6534.750000000,6534.250000000,6534.500000000,55,MESU5
2025-09-09T22:57:00.000000000Z,33,1,42002651,6534.500000000,6534.500000000,6533.750000000,6534.000000000,36,MESU5
2025-09-09T22:58:00.000000000Z,33,1,42002651,6534.250000000,6534.250000000,6533.750000000,6534.000000000,53,MESU5
2025-09-09T22:59:00.000000000Z,33,1,42002651,6534.000000000,6534.000000000,6533.500000000,6533.500000000,74,MESU5
2025-09-09T23:00:00.000000000Z,33,1,42002651,6534.000000000,6534.250000000,6531.250000000,6531.750000000,1287,MESU5
2025-09-09T23:01:00.000000000Z,33,1,42002651,6532.000000000,6532.250000000,6531.250000000,6531.250000000,170,MESU5
2025-09-09T23:02:00.000000000Z,33,1,42002651,6531.250000000,6532.000000000,6531.250000000,6531.250000000,152,MESU5
2025-09-09T23:03:00.000000000Z,33,1,42002651,6531.500000000,6532.000000000,6530.750000000,6530.750000000,245,MESU5
2025-09-09T23:04:00.000000000Z,33,1,42002651,6530.750000000,6531.250000000,6530.750000000,6531.000000000,214,MESU5
2025-09-09T23:05:00.000000000Z,33,1,42002651,6531.000000000,6531.500000000,6530.250000000,6530.750000000,186,MESU5
2025-09-09T23:06:00.000000000Z,33,1,42002651,6530.750000000,6531.500000000,6530.500000000,6531.500000000,241,MESU5
2025-09-09T23:07:00.000000000Z,33,1,42002651,6531.500000000,6531.750000000,6531.250000000,6531.500000000,64,MESU5
2025-09-09T23:08:00.000000000Z,33,1,42002651,6531.500000000,6531.750000000,6531.250000000,6531.500000000,55,MESU5
2025-09-09T23:09:00.000000000Z,33,1,42002651,6531.750000000,6532.500000000,6531.500000000,6532.250000000,156,MESU5
2025-09-09T23:10:00.000000000Z,33,1,42002651,6532.500000000,6532.500000000,6531.750000000,6532.250000000,153,MESU5
2025-09-09T23:11:00.000000000Z,33,1,42002651,6532.000000000,6532.500000000,6532.000000000,6532.250000000,74,MESU5
2025-09-09T23:12:00.000000000Z,33,1,42002651,6532.250000000,6532.250000000,6532.000000000,6532.000000000,120,MESU5
2025-09-09T23:13:00.000000000Z,33,1,42002651,6532.250000000,6532.500000000,6532.000000000,6532.250000000,83,MESU5
2025-09-09T23:14:00.000000000Z,33,1,42002651,6532.000000000,6532.500000000,6532.000000000,6532.000000000,74,MESU5
2025-09-09T23:15:00.000000000Z,33,1,42002651,6532.000000000,6532.500000000,6531.750000000,6532.250000000,110,MESU5
2025-09-09T23:16:00.000000000Z,33,1,42002651,6532.250000000,6532.750000000,6532.250000000,6532.500000000,77,MESU5
2025-09-09T23:17:00.000000000Z,33,1,42002651,6532.750000000,6532.750000000,6532.250000000,6532.250000000,31,MESU5
2025-09-09T23:18:00.000000000Z,33,1,42002651,6532.000000000,6532.000000000,6531.500000000,6531.500000000,138,MESU5
2025-09-09T23:19:00.000000000Z,33,1,42002651,6531.250000000,6531.250000000,6530.750000000,6531.000000000,194,MESU5
2025-09-09T23:20:00.000000000Z,33,1,42002651,6531.000000000,6531.250000000,6529.750000000,6530.500000000,537,MESU5
2025-09-09T23:21:00.000000000Z,33,1,42002651,6530.500000000,6531.000000000,6528.000000000,6528.250000000,1074,MESU5
2025-09-09T23:22:00.000000000Z,33,1,42002651,6528.500000000,6528.750000000,6528.250000000,6528.750000000,274,MESU5
2025-09-09T23:23:00.000000000Z,33,1,42002651,6528.750000000,6529.500000000,6528.500000000,6529.000000000,159,MESU5
2025-09-09T23:24:00.000000000Z,33,1,42002651,6529.000000000,6529.500000000,6529.000000000,6529.500000000,42,MESU5
2025-09-09T23:25:00.000000000Z,33,1,42002651,6529.500000000,6529.500000000,6528.750000000,6528.750000000,81,MESU5
2025-09-09T23:26:00.000000000Z,33,1,42002651,6528.750000000,6529.000000000,6527.250000000,6527.750000000,441,MESU5
2025-09-09T23:27:00.000000000Z,33,1,42002651,6527.500000000,6527.750000000,6527.000000000,6527.500000000,204,MESU5
2025-09-09T23:28:00.000000000Z,33,1,42002651,6527.500000000,6528.000000000,6527.250000000,6528.000000000,177,MESU5
2025-09-09T23:29:00.000000000Z,33,1,42002651,6528.250000000,6528.250000000,6527.500000000,6527.500000000,174,MESU5
2025-09-09T23:30:00.000000000Z,33,1,42002651,6527.500000000,6528.250000000,6527.500000000,6528.000000000,271,MESU5
2025-09-09T23:31:00.000000000Z,33,1,42002651,6528.000000000,6528.500000000,6527.750000000,6528.250000000,84,MESU5
2025-09-09T23:32:00.000000000Z,33,1,42002651,6528.250000000,6528.250000000,6527.250000000,6527.500000000,155,MESU5
2025-09-09T23:33:00.000000000Z,33,1,42002651,6527.250000000,6527.250000000,6526.750000000,6527.250000000,102,MESU5
2025-09-09T23:34:00.000000000Z,33,1,42002651,6527.000000000,6527.250000000,6526.500000000,6527.000000000,222,MESU5
2025-09-09T23:35:00.000000000Z,33,1,42002651,6527.000000000,6527.250000000,6526.750000000,6527.250000000,103,MESU5
2025-09-09T23:36:00.000000000Z,33,1,42002651,6527.000000000,6527.750000000,6527.000000000,6527.750000000,86,MESU5
2025-09-09T23:37:00.000000000Z,33,1,42002651,6527.250000000,6528.000000000,6527.250000000,6528.000000000,97,MESU5
2025-09-09T23:38:00.000000000Z,33,1,42002651,6527.750000000,6528.250000000,6527.500000000,6527.750000000,68,MESU5
2025-09-09T23:39:00.000000000Z,33,1,42002651,6528.000000000,6528.250000000,6527.500000000,6528.250000000,95,MESU5
2025-09-09T23:40:00.000000000Z,33,1,42002651,6528.250000000,6528.750000000,6528.250000000,6528.750000000,241,MESU5
2025-09-09T23:41:00.000000000Z,33,1,42002651,6528.750000000,6528.750000000,6528.250000000,6528.500000000,85,MESU5
2025-09-09T23:42:00.000000000Z,33,1,42002651,6528.500000000,6529.000000000,6528.250000000,6529.000000000,137,MESU5
2025-09-09T23:43:00.000000000Z,33,1,42002651,6529.000000000,6529.750000000,6528.750000000,6529.500000000,251,MESU5
2025-09-09T23:44:00.000000000Z,33,1,42002651,6529.500000000,6530.000000000,6529.500000000,6529.500000000,121,MESU5
2025-09-09T23:45:00.000000000Z,33,1,42002651,6529.750000000,6530.750000000,6529.500000000,6530.500000000,317,MESU5
2025-09-09T23:46:00.000000000Z,33,1,42002651,6530.500000000,6530.750000000,6530.000000000,6530.250000000,146,MESU5
2025-09-09T23:47:00.000000000Z,33,1,42002651,6530.500000000,6530.750000000,6528.750000000,6529.000000000,278,MESU5
2025-09-09T23:48:00.000000000Z,33,1,42002651,6529.250000000,6529.750000000,6528.750000000,6529.500000000,288,MESU5
2025-09-09T23:49:00.000000000Z,33,1,42002651,6529.500000000,6529.750000000,6529.250000000,6529.750000000,164,MESU5
2025-09-09T23:50:00.000000000Z,33,1,42002651,6530.000000000,6530.000000000,6529.000000000,6529.250000000,107,MESU5
2025-09-09T23:51:00.000000000Z,33,1,42002651,6529.250000000,6530.000000000,6529.000000000,6529.000000000,82,MESU5
2025-09-09T23:52:00.000000000Z,33,1,42002651,6529.250000000,6530.250000000,6529.000000000,6530.250000000,150,MESU5
2025-09-09T23:53:00.000000000Z,33,1,42002651,6530.500000000,6530.500000000,6529.750000000,6530.250000000,86,MESU5
2025-09-09T23:54:00.000000000Z,33,1,42002651,6530.500000000,6531.000000000,6530.250000000,6530.500000000,100,MESU5
2025-09-09T23:55:00.000000000Z,33,1,42002651,6530.500000000,6530.500000000,6529.500000000,6529.750000000,114,MESU5
2025-09-09T23:56:00.000000000Z,33,1,42002651,6529.750000000,6529.750000000,6529.250000000,6529.500000000,48,MESU5
2025-09-09T23:57:00.000000000Z,33,1,42002651,6529.250000000,6529.500000000,6528.750000000,6529.000000000,102,MESU5
2025-09-09T23:58:00.000000000Z,33,1,42002651,6529.250000000,6529.500000000,6528.500000000,6528.500000000,169,MESU5
2025-09-09T23:59:00.000000000Z,33,1,42002651,6528.500000000,6530.000000000,6528.500000000,6530.000000000,142,MESU5
2025-09-10T00:00:00.000000000Z,33,1,42002651,6529.750000000,6530.250000000,6529.000000000,6529.500000000,173,MESU5
2025-09-10T00:01:00.000000000Z,33,1,42002651,6529.750000000,6530.250000000,6529.000000000,6529.000000000,170,MESU5
2025-09-10T00:02:00.000000000Z,33,1,42002651,6529.250000000,6530.250000000,6529.250000000,6529.750000000,155,MESU5
2025-09-10T00:03:00.000000000Z,33,1,42002651,6529.750000000,6530.000000000,6529.500000000,6529.750000000,82,MESU5
2025-09-10T00:04:00.000000000Z,33,1,42002651,6530.000000000,6530.500000000,6529.500000000,6529.500000000,112,MESU5
2025-09-10T00:05:00.000000000Z,33,1,42002651,6529.750000000,6530.500000000,6529.750000000,6530.250000000,93,MESU5
2025-09-10T00:06:00.000000000Z,33,1,42002651,6530.250000000,6531.500000000,6530.250000000,6531.250000000,229,MESU5
2025-09-10T00:07:00.000000000Z,33,1,42002651,6531.250000000,6531.250000000,6530.500000000,6530.500000000,117,MESU5
2025-09-10T00:08:00.000000000Z,33,1,42002651,6530.500000000,6531.000000000,6530.250000000,6531.000000000,135,MESU5
2025-09-10T00:09:00.000000000Z,33,1,42002651,6530.750000000,6531.000000000,6530.250000000,6530.750000000,54,MESU5
2025-09-10T00:10:00.000000000Z,33,1,42002651,6531.000000000,6531.500000000,6530.750000000,6531.500000000,120,MESU5
2025-09-10T00:11:00.000000000Z,33,1,42002651,6531.500000000,6532.000000000,6531.500000000,6531.750000000,167,MESU5
2025-09-10T00:12:00.000000000Z,33,1,42002651,6531.500000000,6532.750000000,6531.500000000,6532.500000000,145,MESU5
2025-09-10T00:13:00.000000000Z,33,1,42002651,6532.250000000,6533.000000000,6532.250000000,6532.750000000,128,MESU5
2025-09-10T00:14:00.000000000Z,33,1,42002651,6532.750000000,6532.750000000,6531.750000000,6532.250000000,162,MESU5
2025-09-10T00:15:00.000000000Z,33,1,42002651,6532.000000000,6532.000000000,6531.250000000,6531.500000000,219,MESU5
2025-09-10T00:16:00.000000000Z,33,1,42002651,6531.250000000,6532.750000000,6531.250000000,6532.500000000,100,MESU5
2025-09-10T00:17:00.000000000Z,33,1,42002651,6532.500000000,6532.750000000,6532.250000000,6532.500000000,41,MESU5
2025-09-10T00:18:00.000000000Z,33,1,42002651,6532.250000000,6532.750000000,6532.250000000,6532.500000000,54,MESU5
2025-09-10T00:19:00.000000000Z,33,1,42002651,6532.750000000,6532.750000000,6532.250000000,6532.250000000,64,MESU5
2025-09-10T00:20:00.000000000Z,33,1,42002651,6532.250000000,6533.000000000,6532.250000000,6532.750000000,67,MESU5
2025-09-10T00:21:00.000000000Z,33,1,42002651,6532.750000000,6533.000000000,6532.500000000,6533.000000000,76,MESU5
2025-09-10T00:22:00.000000000Z,33,1,42002651,6532.500000000,6533.000000000,6532.500000000,6532.750000000,36,MESU5
2025-09-10T00:23:00.000000000Z,33,1,42002651,6532.750000000,6533.250000000,6532.750000000,6533.000000000,86,MESU5
2025-09-10T00:24:00.000000000Z,33,1,42002651,6533.000000000,6533.250000000,6532.500000000,6532.500000000,92,MESU5
2025-09-10T00:25:00.000000000Z,33,1,42002651,6532.500000000,6532.750000000,6532.500000000,6532.750000000,40,MESU5
2025-09-10T00:26:00.000000000Z,33,1,42002651,6532.750000000,6533.500000000,6532.750000000,6533.500000000,88,MESU5
2025-09-10T00:27:00.000000000Z,33,1,42002651,6533.500000000,6533.500000000,6533.000000000,6533.000000000,76,MESU5
2025-09-10T00:28:00.000000000Z,33,1,42002651,6533.250000000,6533.250000000,6532.750000000,6532.750000000,32,MESU5
2025-09-10T00:29:00.000000000Z,33,1,42002651,6532.750000000,6533.000000000,6532.750000000,6532.750000000,42,MESU5
2025-09-10T00:30:00.000000000Z,33,1,42002651,6532.750000000,6533.500000000,6532.500000000,6533.250000000,112,MESU5
2025-09-10T00:31:00.000000000Z,33,1,42002651,6533.000000000,6533.500000000,6533.000000000,6533.250000000,102,MESU5
2025-09-10T00:32:00.000000000Z,33,1,42002651,6533.500000000,6533.750000000,6533.250000000,6533.250000000,125,MESU5
2025-09-10T00:33:00.000000000Z,33,1,42002651,6533.500000000,6533.500000000,6533.250000000,6533.250000000,37,MESU5
2025-09-10T00:34:00.000000000Z,33,1,42002651,6533.250000000,6533.500000000,6532.750000000,6533.000000000,75,MESU5
2025-09-10T00:35:00.000000000Z,33,1,42002651,6533.250000000,6533.500000000,6533.000000000,6533.250000000,90,MESU5
2025-09-10T00:36:00.000000000Z,33,1,42002651,6533.250000000,6533.250000000,6533.000000000,6533.250000000,100,MESU5
2025-09-10T00:37:00.000000000Z,33,1,42002651,6533.000000000,6533.000000000,6532.750000000,6533.000000000,21,MESU5
2025-09-10T00:38:00.000000000Z,33,1,42002651,6533.000000000,6533.500000000,6533.000000000,6533.500000000,83,MESU5
2025-09-10T00:39:00.000000000Z,33,1,42002651,6533.750000000,6533.750000000,6533.500000000,6533.750000000,24,MESU5
2025-09-10T00:40:00.000000000Z,33,1,42002651,6533.750000000,6533.750000000,6533.000000000,6533.250000000,259,MESU5
2025-09-10T00:41:00.000000000Z,33,1,42002651,6533.000000000,6533.250000000,6532.000000000,6532.000000000,136,MESU5
2025-09-10T00:42:00.000000000Z,33,1,42002651,6532.000000000,6533.000000000,6532.000000000,6533.000000000,131,MESU5
2025-09-10T00:43:00.000000000Z,33,1,42002651,6533.000000000,6533.500000000,6533.000000000,6533.500000000,88,MESU5
2025-09-10T00:44:00.000000000Z,33,1,42002651,6533.750000000,6533.750000000,6533.250000000,6533.500000000,59,MESU5
2025-09-10T00:45:00.000000000Z,33,1,42002651,6533.250000000,6533.250000000,6532.000000000,6532.500000000,336,MESU5
2025-09-10T00:46:00.000000000Z,33,1,42002651,6532.500000000,6533.000000000,6532.500000000,6532.500000000,45,MESU5
2025-09-10T00:47:00.000000000Z,33,1,42002651,6532.500000000,6532.750000000,6532.000000000,6532.000000000,117,MESU5
2025-09-10T00:48:00.000000000Z,33,1,42002651,6532.250000000,6532.250000000,6531.500000000,6531.500000000,150,MESU5
2025-09-10T00:49:00.000000000Z,33,1,42002651,6531.500000000,6532.500000000,6531.500000000,6532.000000000,92,MESU5
2025-09-10T00:50:00.000000000Z,33,1,42002651,6532.000000000,6532.750000000,6531.500000000,6532.500000000,212,MESU5
2025-09-10T00:51:00.000000000Z,33,1,42002651,6532.500000000,6532.750000000,6532.000000000,6532.000000000,43,MESU5
2025-09-10T00:52:00.000000000Z,33,1,42002651,6532.250000000,6532.500000000,6532.250000000,6532.250000000,75,MESU5
2025-09-10T00:53:00.000000000Z,33,1,42002651,6532.250000000,6532.250000000,6531.750000000,6532.000000000,56,MESU5
2025-09-10T00:54:00.000000000Z,33,1,42002651,6531.750000000,6531.750000000,6531.000000000,6531.500000000,161,MESU5
2025-09-10T00:55:00.000000000Z,33,1,42002651,6531.250000000,6531.250000000,6530.500000000,6530.500000000,91,MESU5
2025-09-10T00:56:00.000000000Z,33,1,42002651,6530.500000000,6530.750000000,6530.250000000,6530.750000000,169,MESU5
2025-09-10T00:57:00.000000000Z,33,1,42002651,6530.750000000,6531.250000000,6530.500000000,6531.000000000,63,MESU5
2025-09-10T00:58:00.000000000Z,33,1,42002651,6531.000000000,6531.000000000,6530.750000000,6531.000000000,78,MESU5
2025-09-10T00:59:00.000000000Z,33,1,42002651,6531.250000000,6531.250000000,6530.750000000,6531.250000000,62,MESU5
2025-09-10T01:00:00.000000000Z,33,1,42002651,6531.500000000,6532.750000000,6531.250000000,6532.250000000,176,MESU5
2025-09-10T01:01:00.000000000Z,33,1,42002651,6532.250000000,6532.500000000,6531.500000000,6531.750000000,92,MESU5
2025-09-10T01:02:00.000000000Z,33,1,42002651,6531.500000000,6531.750000000,6530.500000000,6530.500000000,91,MESU5
2025-09-10T01:03:00.000000000Z,33,1,42002651,6530.500000000,6531.000000000,6529.750000000,6530.250000000,143,MESU5
2025-09-10T01:04:00.000000000Z,33,1,42002651,6530.250000000,6530.500000000,6530.000000000,6530.250000000,71,MESU5
2025-09-10T01:05:00.000000000Z,33,1,42002651,6530.250000000,6530.750000000,6530.000000000,6530.500000000,83,MESU5
2025-09-10T01:06:00.000000000Z,33,1,42002651,6530.750000000,6531.000000000,6530.500000000,6530.500000000,55,MESU5
2025-09-10T01:07:00.000000000Z,33,1,42002651,6530.500000000,6530.500000000,6530.250000000,6530.250000000,43,MESU5
2025-09-10T01:08:00.000000000Z,33,1,42002651,6530.250000000,6530.500000000,6529.750000000,6530.250000000,60,MESU5
2025-09-10T01:09:00.000000000Z,33,1,42002651,6530.500000000,6530.750000000,6530.250000000,6530.500000000,58,MESU5
2025-09-10T01:10:00.000000000Z,33,1,42002651,6530.500000000,6530.500000000,6529.750000000,6530.000000000,56,MESU5
2025-09-10T01:11:00.000000000Z,33,1,42002651,6530.250000000,6530.500000000,6530.000000000,6530.000000000,50,MESU5
2025-09-10T01:12:00.000000000Z,33,1,42002651,6530.000000000,6530.250000000,6529.750000000,6530.000000000,69,MESU5
2025-09-10T01:13:00.000000000Z,33,1,42002651,6530.000000000,6530.500000000,6529.750000000,6530.000000000,41,MESU5
2025-09-10T01:14:00.000000000Z,33,1,42002651,6530.250000000,6530.250000000,6529.750000000,6530.250000000,29,MESU5
2025-09-10T01:15:00.000000000Z,33,1,42002651,6530.500000000,6530.500000000,6530.250000000,6530.250000000,70,MESU5
2025-09-10T01:16:00.000000000Z,33,1,42002651,6530.000000000,6530.750000000,6530.000000000,6530.750000000,45,MESU5
2025-09-10T01:17:00.000000000Z,33,1,42002651,6530.750000000,6531.500000000,6530.750000000,6531.250000000,91,MESU5
2025-09-10T01:18:00.000000000Z,33,1,42002651,6531.250000000,6531.250000000,6530.750000000,6531.250000000,41,MESU5
2025-09-10T01:19:00.000000000Z,33,1,42002651,6531.250000000,6531.750000000,6531.000000000,6531.500000000,74,MESU5
2025-09-10T01:20:00.000000000Z,33,1,42002651,6531.250000000,6531.500000000,6530.500000000,6530.750000000,78,MESU5
2025-09-10T01:21:00.000000000Z,33,1,42002651,6531.000000000,6532.000000000,6531.000000000,6531.750000000,110,MESU5
2025-09-10T01:22:00.000000000Z,33,1,42002651,6531.750000000,6532.000000000,6531.750000000,6532.000000000,58,MESU5
2025-09-10T01:23:00.000000000Z,33,1,42002651,6532.000000000,6532.250000000,6531.500000000,6531.750000000,65,MESU5
2025-09-10T01:24:00.000000000Z,33,1,42002651,6531.500000000,6532.500000000,6531.500000000,6532.500000000,44,MESU5
2025-09-10T01:25:00.000000000Z,33,1,42002651,6532.500000000,6532.500000000,6532.000000000,6532.250000000,63,MESU5
2025-09-10T01:26:00.000000000Z,33,1,42002651,6532.250000000,6532.500000000,6532.250000000,6532.250000000,25,MESU5
2025-09-10T01:27:00.000000000Z,33,1,42002651,6532.500000000,6533.500000000,6532.500000000,6533.000000000,141,MESU5
2025-09-10T01:28:00.000000000Z,33,1,42002651,6533.250000000,6534.000000000,6533.000000000,6534.000000000,268,MESU5
2025-09-10T01:29:00.000000000Z,33,1,42002651,6534.250000000,6535.000000000,6534.250000000,6535.000000000,307,MESU5
2025-09-10T01:30:00.000000000Z,33,1,42002651,6535.000000000,6536.000000000,6534.500000000,6535.750000000,362,MESU5
