ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-06T16:26:00.000000000Z,33,1,42005347,6165.500000000,6166.750000000,6165.000000000,6166.750000000,7,MESH5
2024-12-06T16:27:00.000000000Z,33,1,42005347,6165.750000000,6166.750000000,6165.750000000,6166.750000000,3,MESH5
2024-12-06T16:28:00.000000000Z,33,1,42005347,6167.250000000,6167.500000000,6167.250000000,6167.500000000,2,MESH5
2024-12-06T16:29:00.000000000Z,33,1,42005347,6168.000000000,6168.500000000,6168.000000000,6168.500000000,10,MESH5
2024-12-06T16:30:00.000000000Z,33,1,42005347,6168.250000000,6168.750000000,6167.500000000,6168.750000000,3,MESH5
2024-12-06T16:31:00.000000000Z,33,1,42005347,6168.750000000,6170.000000000,6168.750000000,6170.000000000,12,MESH5
2024-12-06T16:32:00.000000000Z,33,1,42005347,6170.000000000,6170.500000000,6169.500000000,6169.500000000,11,MESH5
2024-12-06T16:34:00.000000000Z,33,1,42005347,6169.250000000,6169.250000000,6169.250000000,6169.250000000,1,MESH5
2024-12-06T16:36:00.000000000Z,33,1,42005347,6169.750000000,6170.500000000,6169.500000000,6170.000000000,10,MESH5
2024-12-06T16:37:00.000000000Z,33,1,42005347,6170.500000000,6170.500000000,6170.500000000,6170.500000000,3,MESH5
2024-12-06T16:38:00.000000000Z,33,1,42005347,6170.250000000,6170.500000000,6170.000000000,6170.000000000,5,MESH5
2024-12-06T16:39:00.000000000Z,33,1,42005347,6168.750000000,6169.000000000,6168.750000000,6169.000000000,4,MESH5
2024-12-06T16:40:00.000000000Z,33,1,42005347,6169.500000000,6169.750000000,6169.000000000,6169.000000000,9,MESH5
2024-12-06T16:41:00.000000000Z,33,1,42005347,6170.000000000,6170.500000000,6170.000000000,6170.500000000,6,MESH5
2024-12-06T16:42:00.000000000Z,33,1,42005347,6170.000000000,6170.000000000,6169.000000000,6169.000000000,4,MESH5
2024-12-06T16:43:00.000000000Z,33,1,42005347,6169.250000000,6169.250000000,6169.250000000,6169.250000000,1,MESH5
2024-12-06T16:45:00.000000000Z,33,1,42005347,6169.000000000,6169.000000000,6169.000000000,6169.000000000,2,MESH5
2024-12-06T16:46:00.000000000Z,33,1,42005347,6168.250000000,6168.250000000,6167.000000000,6167.500000000,6,MESH5
2024-12-06T16:47:00.000000000Z,33,1,42005347,6167.500000000,6168.000000000,6166.000000000,6166.000000000,14,MESH5
2024-12-06T16:48:00.000000000Z,33,1,42005347,6165.500000000,6166.500000000,6165.500000000,6166.000000000,4,MESH5
2024-12-06T16:49:00.000000000Z,33,1,42005347,6165.750000000,6165.750000000,6165.750000000,6165.750000000,1,MESH5
2024-12-06T16:50:00.000000000Z,33,1,42005347,6166.500000000,6168.250000000,6166.500000000,6168.250000000,4,MESH5
2024-12-06T16:51:00.000000000Z,33,1,42005347,6166.500000000,6166.500000000,6166.000000000,6166.000000000,3,MESH5
2024-12-06T16:52:00.000000000Z,33,1,42005347,6166.250000000,6166.250000000,6165.500000000,6165.500000000,6,MESH5
2024-12-06T16:53:00.000000000Z,33,1,42005347,6166.000000000,6166.000000000,6166.000000000,6166.000000000,3,MESH5
2024-12-06T16:54:00.000000000Z,33,1,42005347,6166.500000000,6166.500000000,6166.500000000,6166.500000000,1,MESH5
2024-12-06T16:55:00.000000000Z,33,1,42005347,6166.500000000,6166.500000000,6166.250000000,6166.250000000,10,MESH5
2024-12-06T16:59:00.000000000Z,33,1,42005347,6167.250000000,6167.250000000,6166.000000000,6166.000000000,2,MESH5
2024-12-06T17:00:00.000000000Z,33,1,42005347,6165.500000000,6166.000000000,6164.250000000,6165.500000000,60,MESH5
2024-12-06T17:01:00.000000000Z,33,1,42005347,6166.500000000,6166.500000000,6165.750000000,6165.750000000,4,MESH5
2024-12-06T17:02:00.000000000Z,33,1,42005347,6165.500000000,6165.500000000,6165.000000000,6165.000000000,3,MESH5
2024-12-06T17:03:00.000000000Z,33,1,42005347,6165.000000000,6165.000000000,6163.500000000,6163.500000000,8,MESH5
2024-12-06T17:04:00.000000000Z,33,1,42005347,6163.250000000,6163.250000000,6161.250000000,6161.750000000,24,MESH5
2024-12-06T17:05:00.000000000Z,33,1,42005347,6162.250000000,6162.750000000,6161.000000000,6162.750000000,12,MESH5
2024-12-06T17:06:00.000000000Z,33,1,42005347,6162.000000000,6162.500000000,6162.000000000,6162.500000000,4,MESH5
2024-12-06T17:07:00.000000000Z,33,1,42005347,6163.000000000,6163.000000000,6162.500000000,6162.500000000,3,MESH5
2024-12-06T17:09:00.000000000Z,33,1,42005347,6163.000000000,6164.250000000,6163.000000000,6164.250000000,4,MESH5
2024-12-06T17:10:00.000000000Z,33,1,42005347,6164.000000000,6164.000000000,6164.000000000,6164.000000000,1,MESH5
2024-12-06T17:11:00.000000000Z,33,1,42005347,6164.000000000,6164.000000000,6163.250000000,6163.250000000,18,MESH5
2024-12-06T17:12:00.000000000Z,33,1,42005347,6163.750000000,6163.750000000,6161.750000000,6161.750000000,21,MESH5
2024-12-06T17:13:00.000000000Z,33,1,42005347,6161.750000000,6161.750000000,6161.750000000,6161.750000000,1,MESH5
2024-12-06T17:15:00.000000000Z,33,1,42005347,6163.500000000,6164.250000000,6163.500000000,6164.250000000,5,MESH5
2024-12-06T17:16:00.000000000Z,33,1,42005347,6164.250000000,6164.250000000,6164.250000000,6164.250000000,1,MESH5
2024-12-06T17:17:00.000000000Z,33,1,42005347,6163.000000000,6163.000000000,6162.250000000,6162.500000000,7,MESH5
2024-12-06T17:18:00.000000000Z,33,1,42005347,6162.750000000,6162.750000000,6162.750000000,6162.750000000,2,MESH5
2024-12-06T17:19:00.000000000Z,33,1,42005347,6162.000000000,6162.000000000,6162.000000000,6162.000000000,1,MESH5
2024-12-06T17:20:00.000000000Z,33,1,42005347,6162.000000000,6162.000000000,6162.000000000,6162.000000000,3,MESH5
2024-12-06T17:21:00.000000000Z,33,1,42005347,6164.750000000,6164.750000000,6164.500000000,6164.500000000,2,MESH5
2024-12-06T17:22:00.000000000Z,33,1,42005347,6165.000000000,6165.750000000,6165.000000000,6165.750000000,3,MESH5
2024-12-06T17:23:00.000000000Z,33,1,42005347,6165.500000000,6165.500000000,6165.000000000,6165.000000000,4,MESH5
2024-12-06T17:25:00.000000000Z,33,1,42005347,6163.250000000,6163.750000000,6163.250000000,6163.750000000,2,MESH5
2024-12-06T17:26:00.000000000Z,33,1,42005347,6164.750000000,6164.750000000,6164.500000000,6164.500000000,3,MESH5
2024-12-06T17:27:00.000000000Z,33,1,42005347,6164.500000000,6164.750000000,6164.500000000,6164.750000000,3,MESH5
2024-12-06T17:28:00.000000000Z,33,1,42005347,6165.500000000,6165.750000000,6165.500000000,6165.750000000,4,MESH5
2024-12-06T17:29:00.000000000Z,33,1,42005347,6165.750000000,6165.750000000,6164.750000000,6164.750000000,3,MESH5
2024-12-06T17:30:00.000000000Z,33,1,42005347,6165.000000000,6165.000000000,6165.000000000,6165.000000000,1,MESH5
2024-12-06T17:31:00.000000000Z,33,1,42005347,6163.250000000,6163.250000000,6163.000000000,6163.000000000,5,MESH5
2024-12-06T17:34:00.000000000Z,33,1,42005347,6162.000000000,6162.000000000,6161.250000000,6161.250000000,7,MESH5
2024-12-06T17:36:00.000000000Z,33,1,42005347,6162.250000000,6163.000000000,6161.750000000,6161.750000000,23,MESH5
2024-12-06T17:37:00.000000000Z,33,1,42005347,6161.750000000,6161.750000000,6161.500000000,6161.500000000,3,MESH5
2024-12-06T17:38:00.000000000Z,33,1,42005347,6161.500000000,6161.500000000,6161.500000000,6161.500000000,2,MESH5
2024-12-06T17:39:00.000000000Z,33,1,42005347,6162.000000000,6162.000000000,6161.500000000,6161.500000000,3,MESH5
2024-12-06T17:40:00.000000000Z,33,1,42005347,6161.000000000,6161.000000000,6160.250000000,6160.250000000,20,MESH5
2024-12-06T17:41:00.000000000Z,33,1,42005347,6160.250000000,6160.500000000,6160.250000000,6160.500000000,2,MESH5
2024-12-06T17:42:00.000000000Z,33,1,42005347,6160.000000000,6160.000000000,6157.250000000,6159.500000000,66,MESH5
2024-12-06T17:43:00.000000000Z,33,1,42005347,6159.750000000,6160.500000000,6158.750000000,6160.000000000,37,MESH5
2024-12-06T17:44:00.000000000Z,33,1,42005347,6160.250000000,6160.250000000,6160.000000000,6160.000000000,3,MESH5
2024-12-06T17:45:00.000000000Z,33,1,42005347,6160.750000000,6160.750000000,6160.000000000,6160.000000000,7,MESH5
2024-12-06T17:46:00.000000000Z,33,1,42005347,6160.000000000,6160.000000000,6159.750000000,6159.750000000,3,MESH5
2024-12-06T17:47:00.000000000Z,33,1,42005347,6159.750000000,6162.000000000,6159.750000000,6162.000000000,15,MESH5
2024-12-06T17:48:00.000000000Z,33,1,42005347,6162.250000000,6162.250000000,6160.500000000,6160.500000000,11,MESH5
2024-12-06T17:49:00.000000000Z,33,1,42005347,6160.750000000,6161.000000000,6160.750000000,6161.000000000,3,MESH5
2024-12-06T17:50:00.000000000Z,33,1,42005347,6162.000000000,6162.000000000,6161.250000000,6161.250000000,3,MESH5
2024-12-06T17:51:00.000000000Z,33,1,42005347,6162.000000000,6162.000000000,6162.000000000,6162.000000000,1,MESH5
2024-12-06T17:53:00.000000000Z,33,1,42005347,6162.000000000,6162.500000000,6162.000000000,6162.500000000,8,MESH5
2024-12-06T17:54:00.000000000Z,33,1,42005347,6163.500000000,6163.500000000,6163.500000000,6163.500000000,1,MESH5
2024-12-06T17:55:00.000000000Z,33,1,42005347,6163.500000000,6163.500000000,6163.000000000,6163.000000000,3,MESH5
2024-12-06T17:56:00.000000000Z,33,1,42005347,6164.000000000,6164.000000000,6164.000000000,6164.000000000,19,MESH5
2024-12-06T17:57:00.000000000Z,33,1,42005347,6164.000000000,6164.000000000,6164.000000000,6164.000000000,2,MESH5
2024-12-06T17:58:00.000000000Z,33,1,42005347,6162.250000000,6162.250000000,6162.250000000,6162.250000000,1,MESH5
2024-12-06T17:59:00.000000000Z,33,1,42005347,6162.000000000,6162.000000000,6161.250000000,6161.250000000,5,MESH5
2024-12-06T18:00:00.000000000Z,33,1,42005347,6160.750000000,6161.250000000,6160.500000000,6160.750000000,15,MESH5
2024-12-06T18:01:00.000000000Z,33,1,42005347,6162.250000000,6162.250000000,6162.000000000,6162.000000000,13,MESH5
2024-12-06T18:02:00.000000000Z,33,1,42005347,6163.000000000,6163.000000000,6162.750000000,6162.750000000,2,MESH5
2024-12-06T18:03:00.000000000Z,33,1,42005347,6163.750000000,6164.250000000,6163.750000000,6164.000000000,24,MESH5
2024-12-06T18:04:00.000000000Z,33,1,42005347,6164.250000000,6165.000000000,6164.250000000,6165.000000000,7,MESH5
2024-12-06T18:05:00.000000000Z,33,1,42005347,6165.000000000,6166.750000000,6165.000000000,6165.750000000,12,MESH5
2024-12-06T18:07:00.000000000Z,33,1,42005347,6167.000000000,6168.250000000,6167.000000000,6168.000000000,23,MESH5
2024-12-06T18:08:00.000000000Z,33,1,42005347,6167.750000000,6168.250000000,6167.500000000,6168.250000000,8,MESH5
2024-12-06T18:09:00.000000000Z,33,1,42005347,6168.750000000,6168.750000000,6168.750000000,6168.750000000,32,MESH5
2024-12-06T18:10:00.000000000Z,33,1,42005347,6168.750000000,6169.250000000,6168.500000000,6169.000000000,40,MESH5
2024-12-06T18:11:00.000000000Z,33,1,42005347,6168.750000000,6170.500000000,6168.750000000,6170.250000000,22,MESH5
2024-12-06T18:12:00.000000000Z,33,1,42005347,6169.500000000,6170.000000000,6169.500000000,6169.500000000,3,MESH5
2024-12-06T18:13:00.000000000Z,33,1,42005347,6169.750000000,6169.750000000,6168.750000000,6169.500000000,14,MESH5
2024-12-06T18:14:00.000000000Z,33,1,42005347,6168.250000000,6168.500000000,6168.250000000,6168.500000000,2,MESH5
2024-12-06T18:15:00.000000000Z,33,1,42005347,6169.750000000,6170.000000000,6169.750000000,6170.000000000,6,MESH5
2024-12-06T18:16:00.000000000Z,33,1,42005347,6170.500000000,6170.750000000,6170.500000000,6170.750000000,41,MESH5
2024-12-06T18:18:00.000000000Z,33,1,42005347,6169.750000000,6169.750000000,6169.750000000,6169.750000000,2,MESH5
2024-12-06T18:19:00.000000000Z,33,1,42005347,6170.000000000,6170.750000000,6170.000000000,6170.750000000,5,MESH5
2024-12-06T18:20:00.000000000Z,33,1,42005347,6171.250000000,6171.250000000,6171.250000000,6171.250000000,2,MESH5
2024-12-06T18:21:00.000000000Z,33,1,42005347,6171.250000000,6171.500000000,6171.000000000,6171.250000000,37,MESH5
2024-12-06T18:22:00.000000000Z,33,1,42005347,6171.500000000,6171.500000000,6171.000000000,6171.250000000,4,MESH5
2024-12-06T18:23:00.000000000Z,33,1,42005347,6171.000000000,6171.000000000,6171.000000000,6171.000000000,2,MESH5
2024-12-06T18:24:00.000000000Z,33,1,42005347,6170.500000000,6170.500000000,6170.500000000,6170.500000000,1,MESH5
2024-12-06T18:26:00.000000000Z,33,1,42005347,6169.000000000,6169.500000000,6168.500000000,6169.500000000,14,MESH5
2024-12-06T18:28:00.000000000Z,33,1,42005347,6170.000000000,6170.000000000,6170.000000000,6170.000000000,1,MESH5
2024-12-06T18:29:00.000000000Z,33,1,42005347,6169.250000000,6169.250000000,6169.250000000,6169.250000000,1,MESH5
2024-12-06T18:30:00.000000000Z,33,1,42005347,6168.500000000,6168.500000000,6166.750000000,6167.250000000,21,MESH5
2024-12-06T18:31:00.000000000Z,33,1,42005347,6166.750000000,6167.000000000,6166.500000000,6166.750000000,6,MESH5
2024-12-06T18:32:00.000000000Z,33,1,42005347,6166.500000000,6167.000000000,6166.000000000,6166.000000000,10,MESH5
2024-12-06T18:33:00.000000000Z,33,1,42005347,6165.750000000,6165.750000000,6165.000000000,6165.000000000,8,MESH5
2024-12-06T18:34:00.000000000Z,33,1,42005347,6165.250000000,6165.250000000,6164.500000000,6164.500000000,4,MESH5
2024-12-06T18:36:00.000000000Z,33,1,42005347,6166.000000000,6166.750000000,6165.500000000,6166.750000000,6,MESH5
2024-12-06T18:38:00.000000000Z,33,1,42005347,6166.000000000,6166.000000000,6166.000000000,6166.000000000,1,MESH5
2024-12-06T18:39:00.000000000Z,33,1,42005347,6166.750000000,6166.750000000,6166.000000000,6166.000000000,3,MESH5
2024-12-06T18:40:00.000000000Z,33,1,42005347,6165.250000000,6166.250000000,6165.250000000,6166.250000000,2,MESH5
2024-12-06T18:42:00.000000000Z,33,1,42005347,6166.750000000,6166.750000000,6165.000000000,6165.000000000,18,MESH5
2024-12-06T18:44:00.000000000Z,33,1,42005347,6164.250000000,6164.250000000,6163.750000000,6164.250000000,4,MESH5
2024-12-06T18:46:00.000000000Z,33,1,42005347,6166.000000000,6166.000000000,6166.000000000,6166.000000000,1,MESH5
2024-12-06T18:47:00.000000000Z,33,1,42005347,6166.250000000,6166.250000000,6166.250000000,6166.250000000,5,MESH5
2024-12-06T18:48:00.000000000Z,33,1,42005347,6165.250000000,6165.250000000,6165.250000000,6165.250000000,1,MESH5
2024-12-06T18:50:00.000000000Z,33,1,42005347,6167.250000000,6167.250000000,6166.500000000,6166.500000000,3,MESH5
2024-12-06T18:51:00.000000000Z,33,1,42005347,6166.250000000,6166.250000000,6166.250000000,6166.250000000,4,MESH5
2024-12-06T18:52:00.000000000Z,33,1,42005347,6167.000000000,6167.000000000,6167.000000000,6167.000000000,1,MESH5
2024-12-06T18:53:00.000000000Z,33,1,42005347,6167.000000000,6167.000000000,6167.000000000,6167.000000000,3,MESH5
2024-12-06T18:54:00.000000000Z,33,1,42005347,6167.750000000,6168.000000000,6167.750000000,6168.000000000,4,MESH5
2024-12-06T18:55:00.000000000Z,33,1,42005347,6167.500000000,6167.500000000,6167.500000000,6167.500000000,1,MESH5
2024-12-06T18:56:00.000000000Z,33,1,42005347,6167.500000000,6167.500000000,6167.500000000,6167.500000000,1,MESH5
2024-12-06T18:57:00.000000000Z,33,1,42005347,6167.750000000,6168.000000000,6167.750000000,6168.000000000,6,MESH5
2024-12-06T19:00:00.000000000Z,33,1,42005347,6168.750000000,6168.750000000,6168.000000000,6168.000000000,8,MESH5
2024-12-06T19:02:00.000000000Z,33,1,42005347,6166.000000000,6166.000000000,6165.500000000,6165.500000000,5,MESH5
2024-12-06T19:03:00.000000000Z,33,1,42005347,6165.000000000,6165.000000000,6165.000000000,6165.000000000,2,MESH5
2024-12-06T19:05:00.000000000Z,33,1,42005347,6165.250000000,6165.250000000,6165.250000000,6165.250000000,2,MESH5
2024-12-06T19:07:00.000000000Z,33,1,42005347,6164.250000000,6164.250000000,6164.000000000,6164.250000000,3,MESH5
2024-12-06T19:08:00.000000000Z,33,1,42005347,6164.250000000,6164.250000000,6164.000000000,6164.000000000,2,MESH5
2024-12-06T19:09:00.000000000Z,33,1,42005347,6162.750000000,6162.750000000,6162.250000000,6162.500000000,8,MESH5
2024-12-06T19:10:00.000000000Z,33,1,42005347,6161.500000000,6161.750000000,6161.250000000,6161.750000000,18,MESH5
2024-12-06T19:11:00.000000000Z,33,1,42005347,6161.250000000,6161.250000000,6158.250000000,6160.000000000,34,MESH5
2024-12-06T19:12:00.000000000Z,33,1,42005347,6160.000000000,6161.250000000,6160.000000000,6161.250000000,4,MESH5
2024-12-06T19:13:00.000000000Z,33,1,42005347,6160.750000000,6160.750000000,6160.250000000,6160.250000000,3,MESH5
2024-12-06T19:14:00.000000000Z,33,1,42005347,6160.750000000,6161.500000000,6160.750000000,6161.500000000,7,MESH5
2024-12-06T19:15:00.000000000Z,33,1,42005347,6160.750000000,6160.750000000,6160.250000000,6160.250000000,3,MESH5
2024-12-06T19:16:00.000000000Z,33,1,42005347,6158.250000000,6159.000000000,6158.250000000,6158.750000000,5,MESH5
2024-12-06T19:17:00.000000000Z,33,1,42005347,6159.000000000,6160.500000000,6159.000000000,6160.500000000,6,MESH5
2024-12-06T19:18:00.000000000Z,33,1,42005347,6160.500000000,6160.500000000,6160.000000000,6160.500000000,6,MESH5
2024-12-06T19:19:00.000000000Z,33,1,42005347,6160.000000000,6160.000000000,6159.750000000,6160.000000000,6,MESH5
2024-12-06T19:20:00.000000000Z,33,1,42005347,6159.750000000,6159.750000000,6159.750000000,6159.750000000,1,MESH5
2024-12-06T19:21:00.000000000Z,33,1,42005347,6161.250000000,6161.250000000,6160.750000000,6160.750000000,4,MESH5
2024-12-06T19:22:00.000000000Z,33,1,42005347,6160.750000000,6160.750000000,6160.500000000,6160.500000000,2,MESH5
2024-12-06T19:24:00.000000000Z,33,1,42005347,6160.000000000,6160.000000000,6159.500000000,6159.500000000,4,MESH5
2024-12-06T19:25:00.000000000Z,33,1,42005347,6159.000000000,6159.750000000,6159.000000000,6159.250000000,5,MESH5
2024-12-06T19:26:00.000000000Z,33,1,42005347,6159.750000000,6159.750000000,6158.750000000,6159.000000000,7,MESH5
2024-12-06T19:27:00.000000000Z,33,1,42005347,6160.000000000,6160.000000000,6160.000000000,6160.000000000,1,MESH5
2024-12-06T19:28:00.000000000Z,33,1,42005347,6159.750000000,6159.750000000,6159.750000000,6159.750000000,1,MESH5
2024-12-06T19:29:00.000000000Z,33,1,42005347,6159.250000000,6159.250000000,6159.250000000,6159.250000000,1,MESH5
2024-12-06T19:30:00.000000000Z,33,1,42005347,6158.500000000,6158.750000000,6158.000000000,6158.250000000,5,MESH5
2024-12-06T19:31:00.000000000Z,33,1,42005347,6159.750000000,6159.750000000,6159.750000000,6159.750000000,1,MESH5
2024-12-06T19:32:00.000000000Z,33,1,42005347,6159.750000000,6159.750000000,6159.750000000,6159.750000000,2,MESH5
2024-12-06T19:36:00.000000000Z,33,1,42005347,6160.000000000,6160.000000000,6160.000000000,6160.000000000,2,MESH5
2024-12-06T19:37:00.000000000Z,33,1,42005347,6160.000000000,6160.000000000,6160.000000000,6160.000000000,1,MESH5
2024-12-06T19:39:00.000000000Z,33,1,42005347,6160.750000000,6161.000000000,6160.750000000,6160.750000000,9,MESH5
2024-12-06T19:40:00.000000000Z,33,1,42005347,6160.500000000,6160.500000000,6160.500000000,6160.500000000,5,MESH5
2024-12-06T19:42:00.000000000Z,33,1,42005347,6160.500000000,6160.500000000,6160.500000000,6160.500000000,1,MESH5
2024-12-06T19:43:00.000000000Z,33,1,42005347,6161.000000000,6161.500000000,6161.000000000,6161.000000000,8,MESH5
2024-12-06T19:44:00.000000000Z,33,1,42005347,6162.000000000,6162.750000000,6161.750000000,6162.000000000,6,MESH5
2024-12-06T19:45:00.000000000Z,33,1,42005347,6162.000000000,6162.000000000,6162.000000000,6162.000000000,3,MESH5
2024-12-06T19:46:00.000000000Z,33,1,42005347,6163.000000000,6163.500000000,6163.000000000,6163.000000000,5,MESH5
2024-12-06T19:48:00.000000000Z,33,1,42005347,6163.000000000,6163.000000000,6162.750000000,6162.750000000,5,MESH5
2024-12-06T19:49:00.000000000Z,33,1,42005347,6161.750000000,6161.750000000,6161.750000000,6161.750000000,1,MESH5
2024-12-06T19:51:00.000000000Z,33,1,42005347,6163.500000000,6163.500000000,6163.500000000,6163.500000000,1,MESH5
2024-12-06T19:54:00.000000000Z,33,1,42005347,6163.750000000,6163.750000000,6163.750000000,6163.750000000,2,MESH5
2024-12-06T19:56:00.000000000Z,33,1,42005347,6163.000000000,6163.000000000,6163.000000000,6163.000000000,6,MESH5
2024-12-06T19:57:00.000000000Z,33,1,42005347,6162.500000000,6162.500000000,6161.500000000,6161.500000000,8,MESH5
2024-12-06T19:58:00.000000000Z,33,1,42005347,6162.750000000,6162.750000000,6162.750000000,6162.750000000,1,MESH5
2024-12-06T19:59:00.000000000Z,33,1,42005347,6161.500000000,6161.500000000,6161.250000000,6161.250000000,3,MESH5
2024-12-06T20:00:00.000000000Z,33,1,42005347,6161.750000000,6161.750000000,6159.500000000,6159.500000000,18,MESH5
2024-12-06T20:01:00.000000000Z,33,1,42005347,6160.750000000,6161.000000000,6160.750000000,6161.000000000,2,MESH5
2024-12-06T20:02:00.000000000Z,33,1,42005347,6161.250000000,6161.500000000,6161.000000000,6161.000000000,3,MESH5
2024-12-06T20:03:00.000000000Z,33,1,42005347,6161.750000000,6161.750000000,6161.750000000,6161.750000000,1,MESH5
2024-12-06T20:05:00.000000000Z,33,1,42005347,6161.500000000,6161.500000000,6161.500000000,6161.500000000,1,MESH5
2024-12-06T20:08:00.000000000Z,33,1,42005347,6162.250000000,6162.250000000,6162.250000000,6162.250000000,10,MESH5
2024-12-06T20:09:00.000000000Z,33,1,42005347,6162.250000000,6162.250000000,6162.250000000,6162.250000000,1,MESH5
2024-12-06T20:10:00.000000000Z,33,1,42005347,6162.500000000,6162.500000000,6162.500000000,6162.500000000,1,MESH5
2024-12-06T20:11:00.000000000Z,33,1,42005347,6163.500000000,6163.500000000,6163.500000000,6163.500000000,1,MESH5
2024-12-06T20:13:00.000000000Z,33,1,42005347,6164.000000000,6164.000000000,6163.500000000,6163.500000000,5,MESH5
2024-12-06T20:14:00.000000000Z,33,1,42005347,6164.500000000,6164.500000000,6163.750000000,6164.250000000,3,MESH5
2024-12-06T20:15:00.000000000Z,33,1,42005347,6164.250000000,6164.500000000,6164.000000000,6164.500000000,6,MESH5
2024-12-06T20:16:00.000000000Z,33,1,42005347,6164.000000000,6164.000000000,6163.250000000,6163.250000000,4,MESH5
2024-12-06T20:17:00.000000000Z,33,1,42005347,6163.500000000,6163.750000000,6163.500000000,6163.500000000,4,MESH5
2024-12-06T20:18:00.000000000Z,33,1,42005347,6163.500000000,6164.000000000,6163.500000000,6163.500000000,5,MESH5
2024-12-06T20:19:00.000000000Z,33,1,42005347,6164.250000000,6164.250000000,6164.250000000,6164.250000000,1,MESH5
2024-12-06T20:20:00.000000000Z,33,1,42005347,6165.000000000,6165.000000000,6165.000000000,6165.000000000,6,MESH5
2024-12-06T20:21:00.000000000Z,33,1,42005347,6164.500000000,6165.500000000,6164.500000000,6165.000000000,7,MESH5
2024-12-06T20:22:00.000000000Z,33,1,42005347,6164.500000000,6164.500000000,6164.000000000,6164.500000000,6,MESH5
2024-12-06T20:23:00.000000000Z,33,1,42005347,6163.750000000,6164.000000000,6163.250000000,6164.000000000,10,MESH5
2024-12-06T20:24:00.000000000Z,33,1,42005347,6164.250000000,6164.500000000,6164.250000000,6164.500000000,7,MESH5
2024-12-06T20:25:00.000000000Z,33,1,42005347,6164.000000000,6164.500000000,6163.000000000,6163.000000000,13,MESH5
2024-12-06T20:27:00.000000000Z,33,1,42005347,6163.000000000,6163.000000000,6163.000000000,6163.000000000,1,MESH5
2024-12-06T20:28:00.000000000Z,33,1,42005347,6162.500000000,6162.500000000,6162.000000000,6162.000000000,4,MESH5
2024-12-06T20:29:00.000000000Z,33,1,42005347,6163.500000000,6164.250000000,6163.500000000,6164.250000000,7,MESH5
2024-12-06T20:30:00.000000000Z,33,1,42005347,6163.750000000,6164.250000000,6163.750000000,6164.250000000,2,MESH5
2024-12-06T20:31:00.000000000Z,33,1,42005347,6164.250000000,6164.250000000,6164.250000000,6164.250000000,1,MESH5
2024-12-06T20:32:00.000000000Z,33,1,42005347,6164.500000000,6165.000000000,6164.500000000,6164.750000000,6,MESH5
2024-12-06T20:33:00.000000000Z,33,1,42005347,6165.000000000,6165.000000000,6165.000000000,6165.000000000,1,MESH5
2024-12-06T20:36:00.000000000Z,33,1,42005347,6164.000000000,6164.000000000,6164.000000000,6164.000000000,1,MESH5
2024-12-06T20:37:00.000000000Z,33,1,42005347,6163.250000000,6163.750000000,6163.250000000,6163.750000000,2,MESH5
2024-12-06T20:38:00.000000000Z,33,1,42005347,6163.500000000,6163.500000000,6163.500000000,6163.500000000,1,MESH5
2024-12-06T20:40:00.000000000Z,33,1,42005347,6164.000000000,6164.000000000,6163.500000000,6163.500000000,3,MESH5
2024-12-06T20:42:00.000000000Z,33,1,42005347,6163.750000000,6163.750000000,6163.750000000,6163.750000000,3,MESH5
2024-12-06T20:43:00.000000000Z,33,1,42005347,6164.000000000,6164.000000000,6164.000000000,6164.000000000,2,MESH5
2024-12-06T20:44:00.000000000Z,33,1,42005347,6164.000000000,6164.250000000,6164.000000000,6164.000000000,5,MESH5
2024-12-06T20:45:00.000000000Z,33,1,42005347,6165.000000000,6165.000000000,6165.000000000,6165.000000000,6,MESH5
2024-12-06T20:46:00.000000000Z,33,1,42005347,6165.000000000,6166.000000000,6165.000000000,6166.000000000,21,MESH5
2024-12-06T20:47:00.000000000Z,33,1,42005347,6165.750000000,6165.750000000,6165.750000000,6165.750000000,1,MESH5
2024-12-06T20:48:00.000000000Z,33,1,42005347,6165.750000000,6165.750000000,6165.250000000,6165.250000000,2,MESH5
2024-12-06T20:49:00.000000000Z,33,1,42005347,6164.750000000,6164.750000000,6164.250000000,6164.250000000,3,MESH5
2024-12-06T20:50:00.000000000Z,33,1,42005347,6164.000000000,6166.500000000,6163.500000000,6166.000000000,28,MESH5
2024-12-06T20:51:00.000000000Z,33,1,42005347,6166.250000000,6166.750000000,6166.000000000,6166.000000000,5,MESH5
2024-12-06T20:52:00.000000000Z,33,1,42005347,6166.750000000,6167.250000000,6166.750000000,6167.250000000,6,MESH5
2024-12-06T20:53:00.000000000Z,33,1,42005347,6166.500000000,6167.000000000,6166.250000000,6167.000000000,7,MESH5
2024-12-06T20:54:00.000000000Z,33,1,42005347,6166.500000000,6167.250000000,6166.500000000,6167.250000000,8,MESH5
2024-12-06T20:55:00.000000000Z,33,1,42005347,6166.000000000,6168.000000000,6166.000000000,6168.000000000,25,MESH5
2024-12-06T20:56:00.000000000Z,33,1,42005347,6168.000000000,6168.500000000,6168.000000000,6168.500000000,5,MESH5
2024-12-06T20:57:00.000000000Z,33,1,42005347,6168.500000000,6169.000000000,6168.000000000,6168.000000000,7,MESH5
2024-12-06T20:58:00.000000000Z,33,1,42005347,6168.250000000,6168.750000000,6167.250000000,6167.750000000,11,MESH5
